route_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,traffic_lights_per_km,turns_per_km,yield_priority_changes_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes
5fdb791e219240c7d173ee871a5e80e9f1c1a65491431f87957914a9328f4d05,-101765339#0,71324343#3,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.3181818181818182,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.4090909090909091,0.7272727272727273,0.8181818181818182,0.36363636363636365,0.45454545454545453,0.2727272727272727
dae472a9a554a31c5b89f3f0bde4c5183fa2f52f4a6d133a44f341016c2853b1,-101765339#0,71324343#3,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.0,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.4090909090909091,0.45454545454545453,1.0,0.09090909090909091,0.9090909090909091,0.18181818181818182
0e6d4c4fafd74d44365d2cddff758f3332457b317e082a70d59002e41f7ae923,-101765339#0,71324343#3,0.9090909090909091,0.2727272727272727,0.18181818181818182,1.0,0.7272727272727273,0.9090909090909091,0.2727272727272727,0.8181818181818182,0.36363636363636365,1.0,1.0,1.0,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.8181818181818182,0.09090909090909091
b57229099e68812678950aa05c73ac121aa40e5207cda8b879f367a53d60c005,-101765339#0,71324343#3,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.3181818181818182,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.4090909090909091,0.8181818181818182,0.5454545454545454,1.0,0.09090909090909091,0.9545454545454546
208ccc40e7290718f77e3d835525f5ccc42c434bf04996eb122cf1481f416b47,-101765339#0,71324343#3,0.0,0.09090909090909091,0.6363636363636364,0.5,1.0,1.0,0.0,1.0,1.0,0.7272727272727273,0.6363636363636364,0.4090909090909091,0.18181818181818182,0.9090909090909091,0.0,1.0,0.9545454545454546
546eb9627299ae49d9788368d1bfae2afce732045945c43397e251b023c67025,-101765339#0,71324343#3,0.09090909090909091,0.0,0.8181818181818182,0.6363636363636364,0.3181818181818182,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.7272727272727273,0.4090909090909091,0.0,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.6363636363636364
c954177649f542ae96f02c17f8cfb8d77f60bc88ff74c46f42a1a012fb67af5a,-101765339#0,71324343#3,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.4090909090909091,0.09090909090909091,0.2727272727272727,0.5,0.0,0.4090909090909091
22e33683aec24ddd41cd7119fc72213f4e98de7b2fc998fa5eca39e5fa935f76,-101765339#0,71324343#3,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.4090909090909091,0.6363636363636364,0.0,0.5,0.2727272727272727,0.4090909090909091
f89ceb0ffec9d6ec9babaf28b9bcd484af0dcb4389d2eea1313dabdaa9dad1b2,-101765339#0,71324343#3,1.0,1.0,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.45454545454545453,0.18181818181818182,0.7272727272727273,0.0
563fdd3d9be429fa3d5a6ae249b3388ce75b5a73e720de9440189ef152335e8e,-101765339#0,71324343#3,0.8181818181818182,0.9090909090909091,0.5454545454545454,0.5,0.3181818181818182,0.0,1.0,0.0,0.36363636363636365,0.0,0.0,0.4090909090909091,0.9090909090909091,0.09090909090909091,0.8181818181818182,0.5454545454545454,0.7272727272727273
5e387e34d6efe3a56a95743d5c758aad826c4cb8156ebbfaecd8c2e0b5c3c0c3,-101415864#1,-416412034,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.6363636363636364,0.18181818181818182,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.13636363636363635,0.6363636363636364,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.0,0.45454545454545453
002fcf5ffce9883943ac4503523ac3b6efa51cea7bfa3d370684f2d47ac1101c,-101415864#1,-416412034,1.0,1.0,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.9090909090909091,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.18181818181818182
be86ae32febca09e0cf71226ca8781e4fa0a1943d05ce8d4edeb59df38ca4e61,-101415864#1,-416412034,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.8181818181818182,0.8181818181818182,1.0,0.8181818181818182,1.0,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.2727272727272727
8d74b003a93704e18168eaa6986d7a2c1867c68f7236ed2439307ab29c696bd1,-101415864#1,-416412034,0.0,0.0,0.22727272727272727,0.22727272727272727,0.6363636363636364,1.0,0.09090909090909091,0.9090909090909091,0.13636363636363635,0.8181818181818182,1.0,0.6363636363636364,0.0,1.0,0.0,0.18181818181818182,0.6363636363636364
1e3435c4fd7c957dc59bd3a3f522c6728b9489884a5959ff83c4dff3dde618c5,-101415864#1,-416412034,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.9090909090909091,0.45454545454545453,0.5454545454545454,0.13636363636363635,0.7272727272727273,0.9090909090909091,0.5454545454545454,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454
f485fb2bd0c679be6bc459bb962d17142f9d7c45047dd7292294097794681603,-101415864#1,-416412034,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.2727272727272727,0.8181818181818182,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.45454545454545453,0.9090909090909091,0.8181818181818182,1.0,0.7727272727272727
fd72597be6b5317aad1af393526b3ff6af9c83ec6e2a112c41c81652f4f9a0ab,-101415864#1,-416412034,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.045454545454545456,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.09090909090909091,1.0,0.8181818181818182,0.7727272727272727
0324b41c3c8a399319ed781562368b513de4edab86204d6486ef1dc66e7d404c,-101415864#1,-416412034,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.6363636363636364,0.0,1.0,1.0,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.36363636363636365
9e68b9a66880fc1a67f74a43aaaceb7167a68ec904119f9327f5b65aaef5a37c,-101415864#1,-416412034,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.045454545454545456,0.9090909090909091,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.9090909090909091,0.9090909090909091,0.9545454545454546
ad774d5cd7bd8c0daeaed72a762eaf7f9af461d93bdf3284359e781876260c27,-101415864#1,-416412034,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.09090909090909091
f38bb28355b7926e5965bcd1984cc415b55033c29b7d547e0b8745d12793e798,-101415864#1,-416412034,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.13636363636363635,0.5454545454545454,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.9545454545454546
6c8acabe622a8b0191150beaf4a15e5824f5dd6e13ff18713250211cfa779bcc,-101415864#1,-416412034,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0
9e4b1ac45b81ad51893dda2fa8152a513bc8f91c6eb7dbaa8b4acc68f0e070e4,-101787498,-71223800#1,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.8181818181818182,0.18181818181818182,0.4090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.5909090909090909
39529848e845712cd4fcf3882b973a11e432c25e4c0481e2c8bfcae2190caeca,-101787498,-71223800#1,0.0,0.0,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.45454545454545453,0.5454545454545454,0.4090909090909091,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.0,0.8181818181818182,0.0,0.5454545454545454,0.09090909090909091
29f523c2addca512b4260550c5cd752cc82be86d96d4380f9b10e42c832cb1f4,-101787498,-71223800#1,0.2727272727272727,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.4090909090909091,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.45454545454545453
e7ed11feb88585606dd49c59eea5a662949017a4f48bb4a4b9ba0f3890494360,-101787498,-71223800#1,0.36363636363636365,0.2727272727272727,0.0,0.0,0.2727272727272727,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.4090909090909091,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.0,0.36363636363636365
f287214f3c93db3390f3fbbda9f19f6936443d697d05114d3a380aa1c963a7a0,-101787498,-71223800#1,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.7272727272727273,0.9090909090909091,0.2727272727272727,0.09090909090909091,1.0,0.9090909090909091,1.0,1.0,1.0,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9545454545454546
c7c5f8beaa78e1a28b177ded1d42908ba1d7ebaf7dc440003eb44704746fc817,-101787498,-71223800#1,0.7272727272727273,0.7272727272727273,0.13636363636363635,0.13636363636363635,0.0,0.9090909090909091,0.9090909090909091,0.0,0.4090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.7272727272727273,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.9545454545454546
77af602bc522d324b30fb9c56bcc875b73d602773f3457329ba148d04f4d3497,-101787498,-71223800#1,0.45454545454545453,0.5454545454545454,0.3181818181818182,0.3181818181818182,0.7272727272727273,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0
39d9499c140d4b09fd1b840e76369232fbd522903e0029eceff32005cb99a9ef,-101787498,-71223800#1,1.0,1.0,1.0,1.0,0.6363636363636364,1.0,0.18181818181818182,0.8181818181818182,0.4090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,0.0,0.9090909090909091,0.8181818181818182,0.7272727272727273
2d9e9b0f0114ec57e42ec51af7f70838c9b411574e77cdea525dd280e89101e1,-101787498,-71223800#1,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.4090909090909091,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182
ba15d6d29b5d1bd0f3b5fe945533565b4b64298c91ca727c12fb176e6e04a24e,-101787498,-71223800#1,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.8181818181818182,0.09090909090909091,0.2727272727272727,0.7272727272727273,0.4090909090909091,0.9090909090909091,0.9090909090909091,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.45454545454545453,0.2727272727272727
d4b1854672bfd69d32e4115899e5d3e0c4d9046c98c3409e343b9e088154ecf3,-101787498,-71223800#1,0.8181818181818182,0.8181818181818182,0.3181818181818182,0.3181818181818182,0.09090909090909091,0.36363636363636365,1.0,0.09090909090909091,0.4090909090909091,0.0,0.0,0.36363636363636365,0.8181818181818182,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.5909090909090909
ef855f04fb1f5f91410ff00c8529554e01e809ce12111f3c8671b1d2fd33e084,-101787498,-71223800#1,0.18181818181818182,0.36363636363636365,0.8181818181818182,0.6363636363636364,1.0,0.09090909090909091,0.0,0.9090909090909091,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,1.0,1.0,1.0,0.8181818181818182
6aa5f9e93dec307f30da2d1ca85c1deeff417f436229200caa241e02f352434b,101418583,-47374664,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.5,0.35,1.0,0.9,0.25,0.0,0.8,0.0,0.6,0.2
9509590a76094da6bccdcb30ca9893816c3580940777ec46c630c90299642a74,101418583,-47374664,0.7,0.7,0.55,0.85,0.0,0.4,1.0,0.0,0.35,0.2,0.0,0.25,0.7,0.5,0.55,0.2,0.3
3dc2697ec240acbd3909c38505d7d58ff073e3a0088517b057e35537236c5dce,101418583,-47374664,0.4,0.4,0.1,0.4,0.3,0.4,0.6,0.3,0.35,0.5,0.3,0.25,0.4,0.0,0.15,0.1,0.4
2c8dcd681ea69b6210344926808126cc00e4bb6020b2cefb48395df3948460a2,101418583,-47374664,0.6,0.6,0.3,0.6,0.1,0.4,0.9,0.1,0.35,0.3,0.1,0.25,0.6,0.4,0.4,0.4,0.7
6a0a93bf88257c29025014fd426eb8d0d1527bc8558f6970c4b101aa27737de9,101418583,-47374664,0.1,0.1,0.2,0.3,0.9,0.4,0.1,1.0,0.35,0.9,1.0,0.9,0.1,0.9,0.15,0.7,0.55
8edc83f0ddf29fba1195d59666623dbdd897e5c12a5ba5bbc38bb5e99c526839,101418583,-47374664,0.3,0.2,0.9,0.1,1.0,0.4,0.2,0.6,1.0,0.1,0.7,0.7,0.2,0.6,0.9,0.9,0.95
737860765aba78489fa998996350aa81cf5f5ab57e1dc4d4d1d6e91f99727479,101418583,-47374664,0.5,0.5,0.4,1.0,0.2,0.4,0.7,0.2,0.35,0.4,0.2,0.25,0.5,0.3,0.3,0.0,0.1
9382857173ae64d8d65ba6a3231311453bda03f7b4ee276ed5f07673e9e96201,101418583,-47374664,0.8,0.8,0.55,0.85,0.5,1.0,0.4,0.8,0.35,0.7,0.8,1.0,0.8,0.1,0.55,0.3,0.8
11ef0dcffb42ac5bfec9f160e8d8515fdcdf87dcf0564c31cb20f0773bdbce9d,101418583,-47374664,1.0,1.0,0.7,0.7,0.6,0.9,0.5,0.9,0.35,0.6,0.5,0.8,1.0,0.2,0.7,0.5,0.95
8587f78b362394f2632c82a5f1be3113823cfa8d6c9df82b74b94745ee1a9ad8,101418583,-47374664,0.2,0.3,1.0,0.2,0.7,0.4,0.8,0.4,0.9,0.0,0.4,0.25,0.3,0.7,1.0,1.0,0.55
041b6461f2f5faebc541113f58df00e3ae8440616a5cdc6815aa54a719c9437a,101418583,-47374664,0.9,0.9,0.8,0.5,0.8,0.4,0.3,0.7,0.8,0.8,0.6,0.6,0.9,1.0,0.8,0.8,0.0
d2595664d3be4faced1a8eb18dd28d15cdf3e32bc68e18ecff5d10996798f61f,-47374664,101418583,0.0,0.0,0.45454545454545453,0.9090909090909091,0.13636363636363635,0.45454545454545453,0.7272727272727273,0.2727272727272727,0.4090909090909091,0.36363636363636365,0.6363636363636364,1.0,0.0,0.9090909090909091,0.0,0.6363636363636364,0.5909090909090909
141b42b670e3288796c86701e92c3062e382df7fe1753b82cd1349e10267039a,-47374664,101418583,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182,0.45454545454545453,0.0,0.7272727272727273,0.4090909090909091,1.0,1.0,0.13636363636363635,0.09090909090909091,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.09090909090909091
2f316da6d8caebdf7fb0f5b77693176c283ceefe4653e1a5cda8ae43b665851e,-47374664,101418583,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.13636363636363635,0.45454545454545453,0.8181818181818182,0.18181818181818182,0.4090909090909091,0.18181818181818182,0.5454545454545454,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.4090909090909091
8a8d9800d385957dd62309f4cae2a093785f54c34e7a91de268bcd2a88261c8d,-47374664,101418583,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182,1.0,0.45454545454545453,0.09090909090909091,0.9090909090909091,0.4090909090909091,0.6363636363636364,0.2727272727272727,0.13636363636363635,0.18181818181818182,1.0,0.9090909090909091,0.2727272727272727,0.4090909090909091
8bf6a6625e2e6811c23d2ce34f0d422190a586ea022a7888253885fb43f519b5,-47374664,101418583,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.8181818181818182,0.4090909090909091,0.8181818181818182,0.8181818181818182,0.13636363636363635,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.0,0.18181818181818182
65914003876f8f3f69abb6331d2b477f44b6129266087938d0e10271d8745e9d,-47374664,101418583,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.36363636363636365,0.4090909090909091,0.2727272727272727,0.36363636363636365,0.36363636363636365,1.0,0.18181818181818182,0.8181818181818182,0.5454545454545454,0.9545454545454546
d400ff3f0e29550bb79b82b9912d49eb677912fa1689e3a728eb5be1fe332023,-47374664,101418583,0.9090909090909091,0.9090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4090909090909091,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.0,0.7272727272727273,0.18181818181818182,0.8181818181818182
5da8f731761fa8f9c72e8a6e6796f1895de1f7f46bf57de3a4e175e2609e06d4,-47374664,101418583,0.36363636363636365,0.45454545454545453,0.9090909090909091,0.6363636363636364,0.13636363636363635,0.45454545454545453,0.9090909090909091,0.09090909090909091,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.9545454545454546
4c69b7b666e960c463f8aa5fd5b28888ec71a15f5cc733e1c6e38427ac2174be,-47374664,101418583,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.45454545454545453,0.13636363636363635,0.45454545454545453,1.0,0.0,0.4090909090909091,0.0,0.09090909090909091,0.5454545454545454,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.7272727272727273
de2d46cff80875c55de0d9279a1f38e8e185e4822c0daba1ff2732b3937cb3f6,-47374664,101418583,0.7272727272727273,0.7272727272727273,1.0,1.0,0.6363636363636364,0.45454545454545453,0.36363636363636365,0.6363636363636364,1.0,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.7272727272727273,0.4090909090909091,1.0,0.2727272727272727
1645a52d311f9e9668722d6dd572af0c6dc0878190a600c96ad8abe0eb94881a,-47374664,101418583,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.9090909090909091,1.0,0.2727272727272727,1.0,0.4090909090909091,0.5454545454545454,0.0,0.13636363636363635,0.7272727272727273,0.36363636363636365,1.0,0.7272727272727273,0.5909090909090909
3e727dd152adb0d9e2b7c2ce2897b73a199d97a822cd351741c98f39b7f1b128,-47374664,101418583,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.4090909090909091,0.9090909090909091,0.0
ab216c69cf320b3c09595abab46a3ddd7112f7303915edf3bb66b5ea8d83ee8e,-101749451,-619184994,0.09090909090909091,0.0,0.6363636363636364,0.7272727272727273,0.36363636363636365,0.5,0.8181818181818182,0.2727272727272727,1.0,0.9090909090909091,0.9090909090909091,1.0,0.0,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.3181818181818182
8316a7dd51ee5d50b58e905f8ae879603cdb6a1b5840bf7322d76de980356ca2,-101749451,-619184994,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.5,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.0,0.45454545454545453
ca20652d5c56b590be8b21f9f42af75f5c87df53b8b63497ef43fb21e2fb6a44,-101749451,-619184994,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.5,0.18181818181818182,0.9090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.7727272727272727
89468f10d2ce2ca0c020853845dc16eedd965f8c980e526237b828650c5095f5,-101749451,-619184994,0.0,0.09090909090909091,1.0,0.9090909090909091,0.09090909090909091,0.5,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.09090909090909091,0.7272727272727273,0.0,0.45454545454545453,0.5909090909090909
3a39a58315fe7928e1b9f08efb4c9a98c50971c6a928fe7b30c6d2349f015328,-101749451,-619184994,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.5909090909090909
e0ac3b518b030b6625c2e48d3c2f4216482bc8f0485129459345734e4838ecb0,-101749451,-619184994,0.6363636363636364,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.9090909090909091,0.5,0.0,1.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.13636363636363635
b0b32d7474b3384be96acd7173d61ef3bfc685a68d175aac7c2d25541b5789b6,-101749451,-619184994,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,0.5,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.18181818181818182,1.0,0.7272727272727273,0.7272727272727273,0.0
26b0d0d7cd2dec91eccd1c36cc25ad74d5460e35e9af28c2d7d5f0d2dda63154,-101749451,-619184994,0.18181818181818182,0.36363636363636365,0.9090909090909091,1.0,0.0,0.5,0.6363636363636364,0.18181818181818182,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.36363636363636365,0.7727272727272727
35241be64725de938158f066a6710714fa96e491a725793d18358d237d696ff8,-101749451,-619184994,0.9090909090909091,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5,0.7272727272727273,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.9090909090909091,0.2727272727272727,0.9090909090909091,0.9090909090909091,0.3181818181818182
39f6947a8a7db33f747f0610df9e901ec6de8a742d3f42069f928ab265f595e7,-101749451,-619184994,0.36363636363636365,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.5,0.2727272727272727,0.7272727272727273,0.5454545454545454,1.0,1.0,0.7272727272727273,0.45454545454545453,0.9090909090909091,0.6363636363636364,0.8181818181818182,0.13636363636363635
d5a8289004a650bec8b1cdeb67cb05d96b33476eeb0e8502a4bd7940af6140e0,-101749451,-619184994,1.0,1.0,0.0,0.0,0.18181818181818182,0.5,1.0,0.0,0.045454545454545456,0.0,0.0,0.2727272727272727,1.0,0.0,1.0,1.0,0.9545454545454546
44f23cb33e48d6caa729f2863523681be3ed8051a285c4e3d30a57af537598d2,-101749451,-619184994,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.5,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.9545454545454546
3d1ea6a8e9f4a94dc196402cd15be7346db33d9c04769e035ed065d76f120541,-297823017,101767915#1,0.09090909090909091,0.18181818181818182,0.4090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091
5696d789464c2f0a924558bcb26f5cc47b0244e7802af8c836b592da6045acf2,-297823017,101767915#1,0.9090909090909091,1.0,1.0,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.0,0.6363636363636364,0.7272727272727273,0.7272727272727273,1.0,0.18181818181818182,1.0,0.9090909090909091,0.9545454545454546
c96b1b95f8482067eeae49b65b4eed41b908b4e4e10bd3aeb3594a0e618a2cd7,-297823017,101767915#1,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.5454545454545454,0.0,0.0,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.9545454545454546
6cb8aa3d49871dee3a29f3d94eddffa686c38229842522f26350b2d5080f8be7,-297823017,101767915#1,1.0,0.7272727272727273,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.9090909090909091,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.5454545454545454
e133d8751e502d9a7471a376508d533e95c951b4319e146e22eef92964a66170,-297823017,101767915#1,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.0,0.8181818181818182,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.7272727272727273,1.0,0.9090909090909091,0.8181818181818182,0.0,0.36363636363636365,0.36363636363636365,0.18181818181818182
d80baa15362c79eed00cadb60de4d638118da47a219ad2d1296be4854aaba11c,-297823017,101767915#1,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0,0.7272727272727273,0.18181818181818182,0.7272727272727273,0.9090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.45454545454545453,0.0,0.18181818181818182,0.45454545454545453
a4b898e9377b624ef42e4befd5566b515db65e68da3f5af5b4931a4bb9e72adb,-297823017,101767915#1,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,1.0,0.09090909090909091,1.0,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.0,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.0
